version	book	chapter	verse	clause_atom	is_shared	is_published	status	keywords	ntext
2016	Chronica_I	21	9	1763	T		!	crossref	[Leviticus 4:1 ~75%](Leviticus 4:1) ; [5:14 ~75%](Leviticus 5:14) , [20 ~75%](Leviticus 5:20) ; [6:1 ~75%](Leviticus 6:1) , [12 ~75%](Leviticus 6:12) , [17 ~75%](Leviticus 6:17) ; [7:22 ~75%](Leviticus 7:22) , [28 ~75%](Leviticus 7:28) ; [8:1 ~75%](Leviticus 8:1) ; [10:8 ~75%](Leviticus 10:8)
2016	Chronica_I	21	9	1763	T		!	crossref	[Leviticus 12:1 ~75%](Leviticus 12:1) ; [14:1 ~75%](Leviticus 14:1) ; [17:1 ~75%](Leviticus 17:1) ; [18:1 ~75%](Leviticus 18:1) ; [19:1 ~75%](Leviticus 19:1) ; [20:1 ~75%](Leviticus 20:1) ; [21:16 ~75%](Leviticus 21:16) ; [22:1 ~75%](Leviticus 22:1) , [17 ~75%](Leviticus 22:17) , [26 ~75%](Leviticus 22:26)
2016	Chronica_I	21	9	1763	T		!	crossref	[Leviticus 23:1 ~75%](Leviticus 23:1) , [9 ~75%](Leviticus 23:9) , [23 ~75%](Leviticus 23:23) , [26 ~75%](Leviticus 23:26) , [33 ~75%](Leviticus 23:33) ; [24:1 ~75%](Leviticus 24:1) , [13 ~75%](Leviticus 24:13) ; [27:1 ~75%](Leviticus 27:1) . [Numeri 1:48 ~75%](Numeri 1:48) ; [3:5 ~75%](Numeri 3:5)
2016	Chronica_I	21	9	1763	T		!	crossref	[Numeri 3:11 ~75%](Numeri 3:11) , [44 ~75%](Numeri 3:44) ; [4:21 ~75%](Numeri 4:21) ; [5:1 ~75%](Numeri 5:1) , [5 ~75%](Numeri 5:5) , [11 ~75%](Numeri 5:11) ; [6:1 ~75%](Numeri 6:1) , [22 ~75%](Numeri 6:22) ; [8:1 ~75%](Numeri 8:1) , [5 ~75%](Numeri 8:5)
2016	Chronica_I	21	9	1763	T		!	crossref	[Numeri 8:23 ~75%](Numeri 8:23) ; [9:9 ~75%](Numeri 9:9) ; [10:1 ~75%](Numeri 10:1) ; [13:1 ~75%](Numeri 13:1) ; [15:1 ~75%](Numeri 15:1) , [17 ~75%](Numeri 15:17) ; [16:23 ~75%](Numeri 16:23) ; [17:1 ~75%](Numeri 17:1) , [9 ~75%](Numeri 17:9) , [16 ~75%](Numeri 17:16)
2016	Chronica_I	21	9	1763	T		!	crossref	[Numeri 18:25 ~75%](Numeri 18:25) ; [20:7 ~75%](Numeri 20:7) ; [25:10 ~75%](Numeri 25:10) , [16 ~75%](Numeri 25:16) ; [26:52 ~75%](Numeri 26:52) ; [28:1 ~75%](Numeri 28:1) ; [31:1 ~75%](Numeri 31:1) ; [34:1 ~75%](Numeri 34:1) , [16 ~75%](Numeri 34:16) ; [35:9 ~75%](Numeri 35:9)
2016	Chronica_I	21	9	1763	T		!	crossref	[Josua 20:1 ~75%](Josua 20:1)
2016	Chronica_II	33	10	3026	T		!	crossref	[Exodus 6:10 ~78%](Exodus 6:10) ; [13:1 ~78%](Exodus 13:1) ; [14:1 ~78%](Exodus 14:1) ; [16:11 ~78%](Exodus 16:11) ; [25:1 ~78%](Exodus 25:1) ; [30:11 ~78%](Exodus 30:11) , [17 ~78%](Exodus 30:17) , [22 ~78%](Exodus 30:22) ; [31:1 ~78%](Exodus 31:1) ; [40:1 ~78%](Exodus 40:1)
2016	Chronica_II	33	10	3026	T		!	crossref	[Leviticus 4:1 ~78%](Leviticus 4:1) ; [5:14 ~78%](Leviticus 5:14) , [20 ~78%](Leviticus 5:20) ; [6:1 ~78%](Leviticus 6:1) , [12 ~78%](Leviticus 6:12) , [17 ~78%](Leviticus 6:17) ; [7:22 ~78%](Leviticus 7:22) , [28 ~78%](Leviticus 7:28) ; [8:1 ~78%](Leviticus 8:1) ; [12:1 ~78%](Leviticus 12:1)
2016	Chronica_II	33	10	3026	T		!	crossref	[Leviticus 13:1 ~77%](Leviticus 13:1) ; [14:1 ~78%](Leviticus 14:1) , [33 ~77%](Leviticus 14:33) ; [15:1 ~77%](Leviticus 15:1) ; [17:1 ~78%](Leviticus 17:1) ; [18:1 ~78%](Leviticus 18:1) ; [19:1 ~78%](Leviticus 19:1) ; [20:1 ~78%](Leviticus 20:1) ; [21:16 ~78%](Leviticus 21:16) ; [22:1 ~78%](Leviticus 22:1)
2016	Chronica_II	33	10	3026	T		!	crossref	[Leviticus 22:17 ~78%](Leviticus 22:17) , [26 ~78%](Leviticus 22:26) ; [23:1 ~78%](Leviticus 23:1) , [9 ~78%](Leviticus 23:9) , [23 ~78%](Leviticus 23:23) , [26 ~78%](Leviticus 23:26) , [33 ~78%](Leviticus 23:33) ; [24:1 ~78%](Leviticus 24:1) , [13 ~78%](Leviticus 24:13) ; [27:1 ~78%](Leviticus 27:1)
2016	Chronica_II	33	10	3026	T		!	crossref	[Numeri 1:48 ~78%](Numeri 1:48) ; [2:1 ~77%](Numeri 2:1) ; [3:5 ~78%](Numeri 3:5) , [11 ~78%](Numeri 3:11) , [44 ~78%](Numeri 3:44) ; [4:1 ~77%](Numeri 4:1) , [17 ~77%](Numeri 4:17) , [21 ~78%](Numeri 4:21) ; [5:1 ~78%](Numeri 5:1) , [5 ~78%](Numeri 5:5)
2016	Chronica_II	33	10	3026	T		!	crossref	[Numeri 5:11 ~78%](Numeri 5:11) ; [6:1 ~78%](Numeri 6:1) , [22 ~78%](Numeri 6:22) ; [8:1 ~78%](Numeri 8:1) , [5 ~78%](Numeri 8:5) , [23 ~78%](Numeri 8:23) ; [9:9 ~78%](Numeri 9:9) ; [10:1 ~78%](Numeri 10:1) ; [13:1 ~78%](Numeri 13:1) ; [14:26 ~77%](Numeri 14:26)
2016	Chronica_II	33	10	3026	T		!	crossref	[Numeri 15:1 ~78%](Numeri 15:1) , [17 ~78%](Numeri 15:17) ; [16:20 ~77%](Numeri 16:20) , [23 ~78%](Numeri 16:23) ; [17:1 ~78%](Numeri 17:1) , [9 ~78%](Numeri 17:9) , [16 ~78%](Numeri 17:16) ; [18:25 ~78%](Numeri 18:25) ; [19:1 ~77%](Numeri 19:1) ; [20:7 ~78%](Numeri 20:7)
2016	Chronica_II	33	10	3026	T		!	crossref	[Numeri 25:10 ~78%](Numeri 25:10) , [16 ~78%](Numeri 25:16) ; [26:52 ~78%](Numeri 26:52) ; [28:1 ~78%](Numeri 28:1) ; [31:1 ~78%](Numeri 31:1) ; [34:1 ~78%](Numeri 34:1) , [16 ~78%](Numeri 34:16) ; [35:9 ~78%](Numeri 35:9)
2016	Exodus	6	11	604	T		!	crossref	[Exodus 6:27 ~76%](Exodus 6:27)
2016	Exodus	6	27	644	T		!	crossref	[Exodus 6:11 ~76%](Exodus 6:11)
2016	Exodus	6	13	613	T		!	crossref	[Exodus 6:29 ~75%](Exodus 6:29)
2016	Exodus	6	29	650	T		!	crossref	[Exodus 6:13 ~75%](Exodus 6:13)
2016	Exodus	6	26	641	T		!	crossref	[Exodus 12:51 ~79%](Exodus 12:51)
2016	Exodus	12	51	1417	T		!	crossref	[Exodus 6:26 ~79%](Exodus 6:26)
2016	Numeri	31	31	3526	T		!	crossref	[Exodus 7:6 ~76%](Exodus 7:6) ; [40:25 ~78%](Exodus 40:25)
2016	Exodus	12	1	1226	T		!	crossref	[Exodus 7:8 ~81%](Exodus 7:8) . [Leviticus 11:1 ~77%](Leviticus 11:1) ; [13:1 ~76%](Leviticus 13:1) ; [14:33 ~76%](Leviticus 14:33) ; [15:1 ~76%](Leviticus 15:1) . [Numeri 2:1 ~76%](Numeri 2:1) ; [4:1 ~76%](Numeri 4:1) , [17 ~76%](Numeri 4:17) ; [14:26 ~76%](Numeri 14:26) ; [16:20 ~76%](Numeri 16:20)
2016	Exodus	12	1	1226	T		!	crossref	[Numeri 19:1 ~76%](Numeri 19:1) ; [20:23 ~75%](Numeri 20:23)
2016	Numeri	26	1	2999	T		!	crossref	[Exodus 7:8 ~76%](Exodus 7:8)
2016	Exodus	9	35	1044	T		!	crossref	[Exodus 7:13 ~75%](Exodus 7:13) ; [9:12 ~77%](Exodus 9:12)
2016	Exodus	7	14	704	T		!	crossref	[Exodus 7:26 ~76%](Exodus 7:26)
2016	Exodus	7	26	772	T		!	crossref	[Exodus 7:14 ~76%](Exodus 7:14) ; [8:16 ~75%](Exodus 8:16) ; [9:1 ~88%](Exodus 9:1) , [13 ~78%](Exodus 9:13)
2016	Exodus	7	18	732	T		!	crossref	[Exodus 7:21 ~79%](Exodus 7:21)
2016	Exodus	7	21	752	T		!	crossref	[Exodus 7:18 ~79%](Exodus 7:18)
2016	Exodus	7	22	759	T		!	crossref	[Exodus 8:15 ~79%](Exodus 8:15)
2016	Exodus	8	15	839	T		!	crossref	[Exodus 7:22 ~79%](Exodus 7:22)
2016	Exodus	8	16	844	T		!	crossref	[Exodus 7:26 ~75%](Exodus 7:26) ; [9:13 ~84%](Exodus 9:13)
2016	Exodus	9	1	904	T		!	crossref	[Exodus 7:26 ~88%](Exodus 7:26) ; [9:13 ~85%](Exodus 9:13)
2016	Exodus	9	13	950	T		!	crossref	[Exodus 7:26 ~78%](Exodus 7:26) ; [8:16 ~84%](Exodus 8:16) ; [9:1 ~85%](Exodus 9:1)
2016	Exodus	10	20	1141	T		!	crossref	[Exodus 10:27 ~76%](Exodus 10:27)
2016	Exodus	10	27	1171	T		!	crossref	[Exodus 10:20 ~76%](Exodus 10:20)
2016	Exodus	11	5	1201	T		!	crossref	[Exodus 12:29 ~80%](Exodus 12:29)
2016	Exodus	12	29	1338	T		!	crossref	[Exodus 11:5 ~80%](Exodus 11:5)
2016	Numeri	20	23	2326	T		!	crossref	[Exodus 12:1 ~75%](Exodus 12:1)
2016	Exodus	13	13	1457	T		!	crossref	[Exodus 34:20 ~80%](Exodus 34:20)
2016	Exodus	34	20	3818	T		!	crossref	[Exodus 13:13 ~80%](Exodus 13:13)
2016	Exodus	15	27	1738	T		!	crossref	[Numeri 33:9 ~76%](Numeri 33:9)
2016	Numeri	33	9	3724	T		!	crossref	[Exodus 15:27 ~76%](Exodus 15:27)
2016	Exodus	18	22	2076	T		!	crossref	[Exodus 18:26 ~78%](Exodus 18:26)
2016	Exodus	18	26	2092	T		!	crossref	[Exodus 18:22 ~78%](Exodus 18:22)
2016	Exodus	19	10	2137	T		!	crossref	[Exodus 19:14 ~76%](Exodus 19:14)
2016	Exodus	19	14	2159	T		!	crossref	[Exodus 19:10 ~76%](Exodus 19:10)
2016	Exodus	20	1	2214	T		!	crossref	[Jeremia 7:27 ~76%](Jeremia 7:27)
2016	Jeremia	7	27	960	T		!	crossref	[Exodus 20:1 ~76%](Exodus 20:1)
2016	Leviticus	25	42	2894	T		!	crossref	[Exodus 20:2 ~75%](Exodus 20:2) . [Deuteronomium 5:6 ~75%](Deuteronomium 5:6)
2016	Deuteronomium	6	12	849	T		!	crossref	[Exodus 20:2 ~79%](Exodus 20:2) . [Deuteronomium 5:6 ~79%](Deuteronomium 5:6) ; [8:14 ~83%](Deuteronomium 8:14)
2016	Deuteronomium	8	14	1066	T		!	crossref	[Exodus 20:2 ~81%](Exodus 20:2) . [Deuteronomium 5:6 ~81%](Deuteronomium 5:6) ; [6:12 ~83%](Deuteronomium 6:12)
2016	Deuteronomium	25	15	2811	T		!	crossref	[Exodus 20:12 ~75%](Exodus 20:12)
2016	Exodus	20	16	2250	T		!	crossref	[Deuteronomium 5:20 ~94%](Deuteronomium 5:20)
2016	Deuteronomium	5	20	727	T		!	crossref	[Exodus 20:16 ~94%](Exodus 20:16)
2016	Exodus	21	12	2328	T		!	crossref	[Exodus 21:15 ~89%](Exodus 21:15)
2016	Exodus	21	15	2339	T		!	crossref	[Exodus 21:12 ~89%](Exodus 21:12) , [17 ~77%](Exodus 21:17)
2016	Exodus	21	17	2345	T		!	crossref	[Exodus 21:15 ~77%](Exodus 21:15)
2016	Exodus	22	20	2498	T		!	crossref	[Deuteronomium 10:19 ~76%](Deuteronomium 10:19)
2016	Deuteronomium	10	19	1315	T		!	crossref	[Exodus 22:20 ~76%](Exodus 22:20)
2016	Exodus	23	17	2588	T		!	crossref	[Exodus 34:23 ~88%](Exodus 34:23)
2016	Exodus	34	23	3828	T		!	crossref	[Exodus 23:17 ~88%](Exodus 23:17)
2016	Exodus	35	27	3944	T		!	crossref	[Exodus 25:7 ~79%](Exodus 25:7) ; [35:9 ~79%](Exodus 35:9)
2016	Exodus	38	7	4179	T		!	crossref	[Exodus 25:14 ~79%](Exodus 25:14) ; [37:5 ~79%](Exodus 37:5)
2016	Exodus	26	32	2899	T		!	crossref	[Exodus 36:36 ~86%](Exodus 36:36)
2016	Exodus	36	36	4070	T		!	crossref	[Exodus 26:32 ~86%](Exodus 26:32)
2016	Exodus	27	13	2953	T		!	crossref	[Exodus 38:13 ~80%](Exodus 38:13)
2016	Exodus	38	13	4201	T		!	crossref	[Exodus 27:13 ~80%](Exodus 27:13)
2016	Exodus	28	5	2995	T		!	crossref	[Exodus 35:25 ~81%](Exodus 35:25)
2016	Exodus	35	25	3938	T		!	crossref	[Exodus 28:5 ~81%](Exodus 28:5)
2016	Exodus	28	16	3021	T		!	crossref	[Exodus 39:9 ~76%](Exodus 39:9)
2016	Exodus	39	9	4275	T		!	crossref	[Exodus 28:16 ~76%](Exodus 28:16)
2016	Exodus	28	20	3029	T		!	crossref	[Exodus 39:13 ~89%](Exodus 39:13)
2016	Exodus	39	13	4285	T		!	crossref	[Exodus 28:20 ~89%](Exodus 28:20)
2016	Exodus	28	36	3073	T		!	crossref	[Exodus 39:30 ~77%](Exodus 39:30)
2016	Exodus	39	30	4323	T		!	crossref	[Exodus 28:36 ~77%](Exodus 28:36)
2016	Exodus	28	41	3089	T		!	crossref	[Exodus 40:13 ~76%](Exodus 40:13)
2016	Exodus	40	13	4384	T		!	crossref	[Exodus 28:41 ~76%](Exodus 28:41)
2016	Exodus	29	2	3109	T		!	crossref	[Numeri 6:15 ~78%](Numeri 6:15)
2016	Numeri	6	15	603	T		!	crossref	[Exodus 29:2 ~78%](Exodus 29:2)
2016	Exodus	29	10	3133	T		!	crossref	[Exodus 29:15 ~75%](Exodus 29:15) , [19 ~77%](Exodus 29:19) . [Leviticus 8:18 ~80%](Leviticus 8:18) , [22 ~81%](Leviticus 8:22)
2016	Exodus	29	11	3135	T		!	crossref	[Leviticus 16:7 ~76%](Leviticus 16:7)
2016	Leviticus	16	7	1787	T		!	crossref	[Exodus 29:11 ~76%](Exodus 29:11)
2016	Exodus	29	22	3168	T		!	crossref	[Exodus 29:13 ~77%](Exodus 29:13) . [Leviticus 8:25 ~78%](Leviticus 8:25)
2016	Leviticus	8	17	721	T		!	crossref	[Exodus 29:14 ~79%](Exodus 29:14)
2016	Exodus	29	16	3148	T		!	crossref	[Leviticus 7:2 ~76%](Leviticus 7:2) ; [9:12 ~81%](Leviticus 9:12)
2016	Leviticus	7	2	528	T		!	crossref	[Exodus 29:16 ~76%](Exodus 29:16) . [Leviticus 9:12 ~76%](Leviticus 9:12)
2016	Leviticus	9	12	826	T		!	crossref	[Exodus 29:16 ~81%](Exodus 29:16) . [Leviticus 7:2 ~76%](Leviticus 7:2)
2016	Leviticus	8	25	742	T		!	crossref	[Exodus 29:22 ~78%](Exodus 29:22) . [Leviticus 8:16 ~83%](Leviticus 8:16)
2016	Numeri	8	13	899	T		!	crossref	[Exodus 29:24 ~80%](Exodus 29:24) . [Leviticus 8:27 ~79%](Leviticus 8:27)
2016	Exodus	29	25	3178	T		!	crossref	[Leviticus 8:28 ~79%](Leviticus 8:28)
2016	Leviticus	8	28	751	T		!	crossref	[Exodus 29:25 ~79%](Exodus 29:25)
2016	Exodus	29	46	3251	T		!	crossref	[Leviticus 25:38 ~78%](Leviticus 25:38) . [Numeri 15:41 ~81%](Numeri 15:41)
2016	Exodus	31	2	3377	T		!	crossref	[Exodus 35:30 ~79%](Exodus 35:30)
2016	Exodus	35	30	3952	T		!	crossref	[Exodus 31:2 ~79%](Exodus 31:2)
2016	Exodus	31	5	3382	T		!	crossref	[Exodus 35:33 ~91%](Exodus 35:33)
2016	Exodus	35	33	3958	T		!	crossref	[Exodus 31:5 ~91%](Exodus 31:5)
2016	Exodus	34	7	3765	T		!	crossref	[Numeri 14:18 ~78%](Numeri 14:18)
2016	Numeri	14	18	1552	T		!	crossref	[Exodus 34:7 ~78%](Exodus 34:7)
2016	Exodus	35	1	3879	T		!	crossref	[Exodus 35:4 ~81%](Exodus 35:4)
2016	Numeri	30	2	3366	T		!	crossref	[Exodus 35:4 ~80%](Exodus 35:4) . [Leviticus 17:2 ~75%](Leviticus 17:2)
2016	Exodus	35	15	3909	T		!	crossref	[Exodus 39:38 ~80%](Exodus 39:38)
2016	Exodus	39	38	4338	T		!	crossref	[Exodus 35:15 ~80%](Exodus 35:15)
2016	Exodus	35	17	3913	T		!	crossref	[Exodus 40:8 ~75%](Exodus 40:8)
2016	Exodus	40	8	4370	T		!	crossref	[Exodus 35:17 ~75%](Exodus 35:17)
2016	Exodus	37	25	4149	T		!	crossref	[Exodus 38:1 ~75%](Exodus 38:1)
2016	Exodus	38	12	4195	T		!	crossref	[Exodus 38:11 ~81%](Exodus 38:11)
2016	Exodus	39	24	4310	T		!	crossref	[Exodus 39:2 ~75%](Exodus 39:2)
2016	Exodus	39	7	4270	T		!	crossref	[Numeri 2:33 ~77%](Numeri 2:33)
2016	Numeri	2	33	168	T		!	crossref	[Exodus 39:7 ~77%](Exodus 39:7)
2016	Exodus	39	32	4329	T		!	crossref	[Numeri 1:54 ~76%](Numeri 1:54)
2016	Josua	14	5	1451	T		!	crossref	[Exodus 39:42 ~81%](Exodus 39:42) . [Numeri 36:10 ~77%](Numeri 36:10)
2016	Leviticus	8	6	680	T		!	crossref	[Exodus 40:12 ~76%](Exodus 40:12)
2016	Exodus	40	19	4406	T		!	crossref	[Exodus 40:21 ~75%](Exodus 40:21)
2016	Exodus	40	21	4413	T		!	crossref	[Exodus 40:19 ~75%](Exodus 40:19)
2016	Exodus	40	23	4418	T		!	crossref	[Exodus 40:25 ~81%](Exodus 40:25)
2016	Exodus	40	25	4421	T		!	crossref	[Exodus 40:23 ~81%](Exodus 40:23) . [Numeri 31:31 ~78%](Numeri 31:31)
2016	Leviticus	1	17	53	T		!	crossref	[Leviticus 3:5 ~76%](Leviticus 3:5)
2016	Leviticus	3	5	131	T		!	crossref	[Leviticus 1:17 ~76%](Leviticus 1:17)
2016	Leviticus	2	5	76	T		!	crossref	[Leviticus 2:7 ~75%](Leviticus 2:7)
2016	Leviticus	2	7	83	T		!	crossref	[Leviticus 2:5 ~75%](Leviticus 2:5)
2016	Leviticus	2	9	90	T		!	crossref	[Numeri 5:26 ~79%](Numeri 5:26)
2016	Numeri	5	26	529	T		!	crossref	[Leviticus 2:9 ~79%](Leviticus 2:9)
2016	Leviticus	3	9	142	T		!	crossref	[Leviticus 3:3 ~83%](Leviticus 3:3) , [14 ~76%](Leviticus 3:14)
2016	Leviticus	4	8	198	T		!	crossref	[Leviticus 3:3 ~75%](Leviticus 3:3) , [14 ~77%](Leviticus 3:14)
2016	Leviticus	3	11	152	T		!	crossref	[Leviticus 3:16 ~78%](Leviticus 3:16) ; [7:5 ~81%](Leviticus 7:5)
2016	Leviticus	3	16	169	T		!	crossref	[Leviticus 3:11 ~78%](Leviticus 3:11)
2016	Leviticus	7	5	538	T		!	crossref	[Leviticus 3:11 ~81%](Leviticus 3:11)
2016	Leviticus	4	19	231	T		!	crossref	[Leviticus 16:25 ~77%](Leviticus 16:25)
2016	Leviticus	16	25	1858	T		!	crossref	[Leviticus 4:19 ~77%](Leviticus 4:19)
2016	Leviticus	4	22	242	T		!	crossref	[Leviticus 5:17 ~75%](Leviticus 5:17)
2016	Leviticus	5	17	380	T		!	crossref	[Leviticus 4:22 ~75%](Leviticus 4:22)
2016	Leviticus	7	17	593	T		!	crossref	[Leviticus 8:32 ~75%](Leviticus 8:32)
2016	Leviticus	8	32	770	T		!	crossref	[Leviticus 7:17 ~75%](Leviticus 7:17)
2016	Leviticus	8	3	672	T		!	crossref	[Numeri 10:3 ~78%](Numeri 10:3)
2016	Numeri	10	3	1044	T		!	crossref	[Leviticus 8:3 ~78%](Leviticus 8:3)
2016	Leviticus	8	23	736	T		!	crossref	[Leviticus 14:14 ~83%](Leviticus 14:14) , [25 ~84%](Leviticus 14:25)
2016	Ezechiel	12	8	1073	T		!	crossref	[Leviticus 10:8 ~78%](Leviticus 10:8) . [Samuel_I 15:10 ~77%](Samuel_I 15:10) . [Reges_I 6:11 ~80%](Reges_I 6:11) ; [16:1 ~75%](Reges_I 16:1) ; [17:2 ~80%](Reges_I 17:2) , [8 ~80%](Reges_I 17:8) ; [21:17 ~86%](Reges_I 21:17) , [28 ~86%](Reges_I 21:28) . [Reges_II 21:10 ~75%](Reges_II 21:10) . [Jesaia 38:4 ~82%](Jesaia 38:4)
2016	Ezechiel	12	8	1073	T		!	crossref	[Jeremia 1:4 ~80%](Jeremia 1:4) ; [2:1 ~80%](Jeremia 2:1) ; [13:3 ~79%](Jeremia 13:3) , [8 ~80%](Jeremia 13:8) ; [16:1 ~80%](Jeremia 16:1) ; [18:5 ~80%](Jeremia 18:5) ; [24:4 ~80%](Jeremia 24:4) ; [29:30 ~82%](Jeremia 29:30) ; [32:26 ~82%](Jeremia 32:26) ; [33:19 ~82%](Jeremia 33:19)
2016	Ezechiel	12	8	1073	T		!	crossref	[Jeremia 33:23 ~82%](Jeremia 33:23) ; [35:12 ~82%](Jeremia 35:12) ; [37:6 ~86%](Jeremia 37:6) ; [43:8 ~75%](Jeremia 43:8) . [Ezechiel 6:1 ~80%](Ezechiel 6:1) ; [7:1 ~80%](Ezechiel 7:1) ; [11:14 ~80%](Ezechiel 11:14) ; [12:1 ~80%](Ezechiel 12:1) , [17 ~80%](Ezechiel 12:17) , [21 ~80%](Ezechiel 12:21)
2016	Ezechiel	12	8	1073	T		!	crossref	[Ezechiel 12:26 ~80%](Ezechiel 12:26) ; [13:1 ~80%](Ezechiel 13:1) ; [14:2 ~80%](Ezechiel 14:2) , [12 ~80%](Ezechiel 14:12) ; [15:1 ~80%](Ezechiel 15:1) ; [16:1 ~80%](Ezechiel 16:1) ; [17:1 ~80%](Ezechiel 17:1) , [11 ~80%](Ezechiel 17:11) ; [18:1 ~80%](Ezechiel 18:1) ; [20:2 ~80%](Ezechiel 20:2)
2016	Ezechiel	12	8	1073	T		!	crossref	[Ezechiel 21:1 ~80%](Ezechiel 21:1) , [6 ~80%](Ezechiel 21:6) , [13 ~80%](Ezechiel 21:13) , [23 ~80%](Ezechiel 21:23) ; [22:1 ~80%](Ezechiel 22:1) , [17 ~80%](Ezechiel 22:17) , [23 ~80%](Ezechiel 22:23) ; [23:1 ~80%](Ezechiel 23:1) ; [24:15 ~80%](Ezechiel 24:15) ; [25:1 ~80%](Ezechiel 25:1)
2016	Ezechiel	12	8	1073	T		!	crossref	[Ezechiel 27:1 ~80%](Ezechiel 27:1) ; [28:1 ~80%](Ezechiel 28:1) , [11 ~80%](Ezechiel 28:11) , [20 ~80%](Ezechiel 28:20) ; [30:1 ~80%](Ezechiel 30:1) ; [33:1 ~80%](Ezechiel 33:1) , [23 ~80%](Ezechiel 33:23) ; [34:1 ~80%](Ezechiel 34:1) ; [35:1 ~80%](Ezechiel 35:1) ; [36:16 ~80%](Ezechiel 36:16)
2016	Ezechiel	12	8	1073	T		!	crossref	[Ezechiel 37:15 ~80%](Ezechiel 37:15) ; [38:1 ~80%](Ezechiel 38:1) . [Jona 1:1 ~82%](Jona 1:1) ; [3:1 ~83%](Jona 3:1) . [Haggai 1:3 ~80%](Haggai 1:3) . [Sacharia 4:8 ~80%](Sacharia 4:8) ; [6:9 ~80%](Sacharia 6:9) ; [7:4 ~79%](Sacharia 7:4) , [8 ~80%](Sacharia 7:8) ; [8:1 ~78%](Sacharia 8:1)
2016	Ezechiel	12	8	1073	T		!	crossref	[Sacharia 8:18 ~79%](Sacharia 8:18) . [Chronica_II 11:2 ~75%](Chronica_II 11:2)
2016	Jona	1	1	1	T		!	crossref	[Leviticus 10:8 ~76%](Leviticus 10:8) . [Samuel_I 15:10 ~80%](Samuel_I 15:10) . [Reges_I 6:11 ~78%](Reges_I 6:11) ; [16:1 ~77%](Reges_I 16:1) ; [17:2 ~78%](Reges_I 17:2) , [8 ~78%](Reges_I 17:8) ; [21:17 ~84%](Reges_I 21:17) , [28 ~84%](Reges_I 21:28) . [Jesaia 38:4 ~80%](Jesaia 38:4) . [Jeremia 1:4 ~78%](Jeremia 1:4)
2016	Jona	1	1	1	T		!	crossref	[Jeremia 2:1 ~78%](Jeremia 2:1) ; [7:1 ~76%](Jeremia 7:1) ; [11:1 ~76%](Jeremia 11:1) ; [13:3 ~82%](Jeremia 13:3) , [8 ~78%](Jeremia 13:8) ; [16:1 ~78%](Jeremia 16:1) ; [18:1 ~76%](Jeremia 18:1) , [5 ~78%](Jeremia 18:5) ; [24:4 ~78%](Jeremia 24:4) ; [29:30 ~80%](Jeremia 29:30)
2016	Jona	1	1	1	T		!	crossref	[Jeremia 30:1 ~76%](Jeremia 30:1) ; [32:26 ~80%](Jeremia 32:26) ; [33:19 ~80%](Jeremia 33:19) , [23 ~80%](Jeremia 33:23) ; [34:12 ~83%](Jeremia 34:12) ; [35:12 ~80%](Jeremia 35:12) ; [37:6 ~80%](Jeremia 37:6) ; [43:8 ~81%](Jeremia 43:8) . [Ezechiel 6:1 ~78%](Ezechiel 6:1) ; [7:1 ~78%](Ezechiel 7:1)
2016	Jona	1	1	1	T		!	crossref	[Ezechiel 11:14 ~78%](Ezechiel 11:14) ; [12:1 ~78%](Ezechiel 12:1) , [8 ~82%](Ezechiel 12:8) , [17 ~78%](Ezechiel 12:17) , [21 ~78%](Ezechiel 12:21) , [26 ~78%](Ezechiel 12:26) ; [13:1 ~78%](Ezechiel 13:1) ; [14:2 ~78%](Ezechiel 14:2) , [12 ~78%](Ezechiel 14:12) ; [15:1 ~78%](Ezechiel 15:1)
2016	Jona	1	1	1	T		!	crossref	[Ezechiel 16:1 ~78%](Ezechiel 16:1) ; [17:1 ~78%](Ezechiel 17:1) , [11 ~78%](Ezechiel 17:11) ; [18:1 ~78%](Ezechiel 18:1) ; [20:2 ~78%](Ezechiel 20:2) ; [21:1 ~78%](Ezechiel 21:1) , [6 ~78%](Ezechiel 21:6) , [13 ~78%](Ezechiel 21:13) , [23 ~78%](Ezechiel 21:23) ; [22:1 ~78%](Ezechiel 22:1)
2016	Jona	1	1	1	T		!	crossref	[Ezechiel 22:17 ~78%](Ezechiel 22:17) , [23 ~78%](Ezechiel 22:23) ; [23:1 ~78%](Ezechiel 23:1) ; [24:15 ~78%](Ezechiel 24:15) ; [25:1 ~78%](Ezechiel 25:1) ; [27:1 ~78%](Ezechiel 27:1) ; [28:1 ~78%](Ezechiel 28:1) , [11 ~78%](Ezechiel 28:11) , [20 ~78%](Ezechiel 28:20) ; [30:1 ~78%](Ezechiel 30:1)
2016	Jona	1	1	1	T		!	crossref	[Ezechiel 33:1 ~78%](Ezechiel 33:1) , [23 ~78%](Ezechiel 33:23) ; [34:1 ~78%](Ezechiel 34:1) ; [35:1 ~78%](Ezechiel 35:1) ; [36:16 ~78%](Ezechiel 36:16) ; [37:15 ~78%](Ezechiel 37:15) ; [38:1 ~78%](Ezechiel 38:1) . [Jona 3:1 ~89%](Jona 3:1) . [Sacharia 4:8 ~78%](Sacharia 4:8) ; [6:9 ~78%](Sacharia 6:9)
